Timestamp,Beacon_Address,Beacon_Major,Beacon_Minor,RSSI_Value,Calculated_Distance,Actual_Distance_Provided
1755689332.9421492,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,3.0
1755689332.9678369,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,3.0
1755689333.02372,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689333.083554,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,3.0
1755689333.2203538,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,3.0
1755689333.234633,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689333.2420218,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,3.0
1755689333.2596154,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689333.265756,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689333.3322237,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689333.541255,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689333.5476933,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689333.5793362,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689333.6420684,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,3.0
1755689333.7176938,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,3.0
1755689333.8436167,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,3.0
1755689333.851855,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689333.861925,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689333.8803256,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,3.0
1755689333.9517229,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689334.0287616,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,3.0
1755689334.1488993,C3:00:00:39:47:95,3112,2113,-77,1.0,3.0
1755689334.154392,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689334.1934912,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689334.1983,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,3.0
1755689334.2364285,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,3.0
1755689334.2591932,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689334.277805,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,3.0
1755689334.4350493,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689334.4703786,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,3.0
1755689334.4818842,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689334.5083961,C3:00:00:39:47:95,3112,2113,-84,1.9054607179632472,3.0
1755689334.5766273,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689334.6578948,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,3.0
1755689334.7042987,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689334.7728157,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689334.798178,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689334.8204768,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689334.8254228,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689334.883758,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,3.0
1755689334.957164,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689334.9790018,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,3.0
1755689335.0082047,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689335.0890512,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689335.0975213,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,3.0
1755689335.1116989,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689335.134134,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689335.1892185,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689335.240777,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689335.265837,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689335.2948418,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,3.0
1755689335.3064647,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,3.0
1755689335.4108677,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,3.0
1755689335.4185848,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689335.436035,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689335.4563305,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689335.498851,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689335.6052623,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,3.0
1755689335.6111417,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689335.7026584,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689335.717539,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,3.0
1755689335.7381334,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689335.7491682,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,3.0
1755689335.7620108,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689335.8116066,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689335.9186535,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689335.9265285,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,3.0
1755689336.0100045,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689336.0522683,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689336.0639558,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,3.0
1755689336.0713928,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689336.124209,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689336.2173207,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689336.232697,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,3.0
1755689336.341845,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689336.3461766,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,3.0
1755689336.3624966,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689336.3705769,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,3.0
1755689336.3794992,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689336.4353662,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689336.4438741,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689336.521374,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689336.5496848,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,3.0
1755689336.6337729,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689336.6585734,C3:00:00:39:47:95,3112,2113,-76,0.9120108393559098,3.0
1755689336.6669676,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,3.0
1755689336.6921856,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689336.9702473,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,3.0
1755689336.9846253,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689336.9925456,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689337.0080626,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689337.0130112,C3:00:00:39:47:95,3112,2113,-77,1.0,3.0
1755689337.055699,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689337.1827693,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,3.0
1755689337.2400422,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689337.287877,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689337.298939,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689337.3088932,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,3.0
1755689337.3250167,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689337.3604753,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689337.4548562,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689337.4900389,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,3.0
1755689337.597544,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689337.605633,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689337.6168394,C3:00:00:39:47:95,3112,2113,-77,1.0,3.0
1755689337.6707532,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689337.7240283,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689337.810522,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,3.0
1755689337.8695273,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689337.9138134,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,3.0
1755689337.9200938,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689337.9387991,C3:00:00:39:47:95,3112,2113,-77,1.0,3.0
1755689337.9465911,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689337.9693105,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689337.985122,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689338.0288565,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689338.1298358,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,3.0
1755689338.1778438,C3:00:00:39:47:98,1701,1071,-68,0.436515832240166,3.0
1755689338.2209427,C3:00:00:39:47:95,3112,2113,-84,1.9054607179632472,3.0
1755689338.2292273,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689338.236798,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,3.0
1755689338.2494798,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689338.260055,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,3.0
1755689338.2899892,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689338.3077474,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689338.3267896,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689338.43952,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,3.0
1755689338.4568617,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689338.480531,C3:00:00:39:47:98,1701,1071,-68,0.436515832240166,3.0
1755689338.5450084,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689338.5533385,C3:00:00:39:47:95,3112,2113,-88,2.7542287033381663,3.0
1755689338.5628808,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689338.7600708,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,3.0
1755689338.7965071,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689338.851819,C3:00:00:39:47:95,3112,2113,-76,0.9120108393559098,3.0
1755689338.8572829,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689338.8706121,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689338.8779354,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689338.906851,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689338.9385166,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689338.98238,C3:00:00:39:47:95,3112,2113,-76,0.9120108393559098,3.0
1755689339.0716171,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,3.0
1755689339.1041186,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689339.1650455,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,3.0
1755689339.1696706,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689339.1842487,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,3.0
1755689339.190436,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689339.217484,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689339.2383034,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689339.2429411,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689339.3873835,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,3.0
1755689339.4147134,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689339.4635148,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689339.4804993,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689339.49758,C3:00:00:39:47:95,3112,2113,-83,1.7378008287493754,3.0
1755689339.5014124,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689339.5350516,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689339.705524,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,3.0
1755689339.7817156,C3:00:00:39:47:95,3112,2113,-77,1.0,3.0
1755689339.7914238,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689339.8144464,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689339.8457372,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689340.017947,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,3.0
1755689340.0375783,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689340.0872405,C3:00:00:39:47:95,3112,2113,-77,1.0,3.0
1755689340.1068614,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689340.1129694,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,3.0
1755689340.1251357,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689340.1519742,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689340.2433686,C3:00:00:39:47:95,3112,2113,-81,1.4454397707459274,3.0
1755689340.300816,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689340.3254724,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,3.0
1755689340.3479316,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689340.3955584,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689340.4113286,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689340.4311955,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689340.4538617,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689340.4642396,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689340.4717507,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,3.0
1755689340.7125993,C3:00:00:39:47:95,3112,2113,-83,1.7378008287493754,3.0
1755689340.754825,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689340.768423,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689340.7746341,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689340.9533262,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689341.0167425,C3:00:00:39:47:95,3112,2113,-84,1.9054607179632472,3.0
1755689341.0396488,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689341.0447953,C3:00:00:39:47:95,3112,2113,-77,1.0,3.0
1755689341.0587528,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689341.0796425,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689341.0855515,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689341.1051345,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,3.0
1755689341.2688828,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689341.2903905,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,3.0
1755689341.314718,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689341.3283486,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,3.0
1755689341.3536613,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689341.359075,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689341.374398,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689341.389518,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689341.3962297,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689341.4765413,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689341.5721798,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689341.598468,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,3.0
1755689341.6355019,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,3.0
1755689341.6506307,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,3.0
1755689341.6645741,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,3.0
1755689341.673778,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689341.7014942,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689341.8813915,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689341.9524388,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689341.9571805,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689341.9741786,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689341.9843352,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689341.9957478,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,3.0
1755689342.0060213,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,3.0
1755689342.2161226,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,3.0
1755689342.240199,C3:00:00:39:47:95,3112,2113,-76,0.9120108393559098,3.0
1755689342.2513134,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,3.0
1755689342.258922,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689342.2864907,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,3.0
1755689342.294743,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,3.0
1755689342.3101587,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689342.3218286,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689342.3438509,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689342.4806285,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689342.50044,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689342.534897,C3:00:00:39:47:98,1701,1071,-63,0.2754228703338166,3.0
1755689342.5556874,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689342.5693936,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689342.5981553,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689342.6041956,C3:00:00:39:47:95,3112,2113,-77,1.0,3.0
1755689342.6230195,C3:00:00:39:47:92,1508,8051,-72,0.6309573444801932,3.0
1755689342.6307387,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689342.8455997,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689342.8524196,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,3.0
1755689342.8636022,C3:00:00:39:47:92,1508,8051,-73,0.6918309709189365,3.0
1755689342.908537,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689342.9199185,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689342.9281132,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689342.9441657,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689343.001642,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689343.1223218,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689343.1569936,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689343.1678529,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,3.0
1755689343.1864188,C3:00:00:39:47:95,3112,2113,-79,1.202264434617413,3.0
1755689343.2243097,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689343.2279344,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689343.2455192,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689343.422828,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689343.4681678,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689343.4800165,C3:00:00:39:47:98,1701,1071,-64,0.3019951720402016,3.0
1755689343.4928863,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689343.4976552,C3:00:00:39:47:95,3112,2113,-77,1.0,3.0
1755689343.5304701,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689343.540623,C3:00:00:39:47:95,3112,2113,-77,1.0,3.0
1755689343.5501227,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689343.5590246,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689343.7406807,C3:00:00:39:47:98,1701,1071,-66,0.36307805477010135,3.0
1755689343.7654917,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689343.8099968,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689343.8514884,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689343.85566,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689343.8676436,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689343.873421,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689344.0081081,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,3.0
1755689344.0465744,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689344.0630193,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689344.1057122,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,3.0
1755689344.1249676,C3:00:00:39:47:95,3112,2113,-83,1.7378008287493754,3.0
1755689344.1805856,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689344.2518187,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689344.3340292,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
1755689344.359617,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689344.3679893,C3:00:00:39:47:92,1508,8051,-70,0.5248074602497725,3.0
1755689344.434398,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689344.4679275,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689344.4840205,C3:00:00:39:47:95,3112,2113,-80,1.318256738556407,3.0
1755689344.488601,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689344.4946136,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689344.5060418,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689344.664331,C3:00:00:39:47:98,1701,1071,-67,0.3981071705534972,3.0
1755689344.671954,C3:00:00:39:47:92,1508,8051,-69,0.4786300923226383,3.0
1755689344.7422338,C3:00:00:39:47:95,3112,2113,-78,1.096478196143185,3.0
1755689344.7870114,C3:00:00:39:47:92,1508,8051,-71,0.5754399373371569,3.0
1755689344.802448,C3:00:00:39:47:95,3112,2113,-82,1.5848931924611136,3.0
1755689344.9757187,C3:00:00:39:47:98,1701,1071,-65,0.3311311214825911,3.0
